0,0,0,0,0.10700000000000001,0,0,0.037,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098,0,medi
0,0,0,0,0.142,0,0.002,0,0,0,0.022,0.042,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0,0,0,0,0,0,0,0,0,0,0.001,0,medi
0,0,0,0,0.154,0,0,0.037,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,0,0,0,0,0,0,0,0,0,0,0.097,0,medi
0,0,0,0,0,0.033,0.069,0,0,0.095,0,0.083,0,0,0.115,0,0,0,0,0,0,0,0,0,0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,medi
0,0,0,0,0.017,0,0,0,0,0.095,0,0,0,0,0.154,0,0,0,0,0,0,0,0,0,0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0.02,0.095,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0,0.095,0,0,0,0,0,0.026,0,0,0,0,0,0.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0,0,0.07100000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0,0,0,0,0,0,0,0,0,medi
0,0.005,0,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28700000000000003,medi
0,0,0,0,0,0,0,0.077,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0,0,0,0,0,0,0,0,0,0,0.079,0,0,medi
0,0,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0.056999999999999995,0,0,0.155,0,0,0.017,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0,0,0,0,0,0,0.17700000000000002,0,0,0,0.079,0,0,medi
0.009,0,0,0,0.091,0,0,0,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0.009,0,0,0,0.13,0,0,0,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0.01,0,0,0,0,0,0.199,0.202,0,0,0.42300000000000004,0,0,0,0,0,0,0,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0.005,0,0,0.055,0,0,medi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43400000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0.019,0,0,0,0,0.025,0,0.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0,0,0,0,0.091,0,0,0,0,0,0,0,0,0,0,0,0,0.087,medi
0.006,0.006,0,0,0.013,0,0,0,0,0,0,0.083,0.041,0,0,0,0,0,0,0,0,0,0,0,0.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151,medi
0,0.023,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,0,0,0,0,0,0,0,0,0,0,0,0,medi
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28700000000000003,medi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0.07999999999999999,0,0,0.199,0,0,0.017,0,0.063,0,0,0,0,0,0,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0,0,0,0,0,0,medi
0.018,0,0,0,0.11900000000000001,0,0,0,0,0,0.017,0,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07600000000000001,0,0,0,0,0,0,medi
0,0,0,0,0.097,0,0,0.024,0,0,0.017,0,0.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0,0,0,0,0,0,0.15300000000000002,0,0,0,0.079,0,0,medi
0,0,0.051,0,0,0,0,0,0.02,0,0,0,0,0,0.39399999999999996,0,0,0,0,0,0,0,0,0,0.068,0,0,0,0,0,0.095,0.005,0,0,0,0,0,0,0,0,medi
0,0.004,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28700000000000003,medi
0,0,0,0,0.007,0,0,0.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157,0,medi
0.001,0,0.003,0.008,0.07999999999999999,0,0,0,0,0,0.017,0,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11800000000000001,0,0,0,0,0,0,medi
0,0,0,0.008,0.07999999999999999,0,0,0,0,0,0.017,0,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11800000000000001,0,0,0,0,0,0,medi
0.018,0,0,0.008,0.079,0,0,0,0,0,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07500000000000001,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0.01,0,0,0,0,0.013,0.12,0,0,0,0,0,0,0,0,0.072,0,0,0,0.247,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0.01,0.027,0,0,0,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0,0,0,0,0,0.015,0,0,0,0,0,0,medi
0,0.015,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0.012,0,0,0,0.023,0,0,0,0,0,0.143,0,0.063,0,0,0,0,0,0.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0.031,0.01,0,0,0,0.08600000000000001,0.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0,0,medi
0,0,0,0,0,0,0,0,0,0,0,0.41800000000000004,0,0,0,0,0,0,0,0,0,0.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0,0,medi
0,0,0,0,0,0,0,0,0,0,0,0.149,0,0,0,0,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0.019,0.001,0,0,0.035,0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151,medi
0.022,0,0,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151,medi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43800000000000006,medi
0,0,0,0,0.023,0,0,0,0,0,0,0,0.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0.015,0,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0.015,0,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,0,0,0,0,0,0.015,0,0,0,0,0,0,medi
0,0,0,0,0,0.129,0.01,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,medi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,0,0,0,0,0,0,0,0,0,0,0,0,0.28700000000000003,medi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0,0,0,0,0,0,0,0,0,0,0.28700000000000003,medi
0.006,0.04,0,0,0.022,0,0.005,0,0,0.145,0.022,0,0.016,0,0,0,0,0,0.057,0,0,0,0,0,0.087,0,0,0.085,0,0,0,0,0,0,0,0,0,0,0,0.28700000000000003,medi
0,0,0,0,0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,0,0,0,0,0,0,0,0,0.063,0,0,0,0.28700000000000003,medi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28700000000000003,medi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28700000000000003,medi
0,0,0,0,0,0,0,0,0,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28700000000000003,medi
0,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28700000000000003,medi
0,0,0,0,0,0,0,0,0,0,0,0.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0.019,0,0,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,0,0,0,0,0,0,0,0,0,0,0,0,medi
0.018,0.019,0,0,0,0,0,0.024,0,0,0,0,0.03,0,0,0,0,0,0.057,0,0,0,0,0,0,0,0.021,0.108,0,0,0,0,0,0,0,0,0,0.079,0,0,medi
0,0.019,0,0,0,0,0,0.024,0,0,0,0,0.03,0,0,0,0,0,0.057,0,0,0,0,0,0,0,0.021,0.108,0,0,0,0,0,0,0,0,0,0.079,0,0,medi
0,0.019,0,0,0,0,0,0.024,0,0,0,0,0.03,0,0,0,0,0,0.057,0,0,0,0,0,0,0,0.021,0.108,0,0,0,0,0,0,0,0,0,0.079,0,0,medi
0,0.019,0,0,0,0,0,0.024,0,0,0,0,0.03,0,0,0,0,0,0.057,0,0,0,0,0,0,0,0.16899999999999998,0.108,0,0,0,0,0,0,0,0,0,0.079,0,0,medi
0,0.019,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0.019,0,0,0.019,0,0,0.024,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0.108,0,0,0,0,0,0.101,0,0,0,0.079,0,0,medi
0,0.019,0.019,0,0,0,0,0.025,0,0,0,0,0,0,0.088,0,0,0,0,0,0,0,0,0,0,0,0,0.108,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0.019,0,0,0,0.031,0.01,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,0,0,0,0,0,0.015,0,0,0,0,0,0,medi
0.012,0.019,0,0,0,0,0,0.024,0,0,0,0,0.03,0,0,0,0,0,0.057,0,0,0,0,0,0,0,0.021,0,0,0,0,0,0,0,0,0,0,0.079,0,0,medi
0,0,0.019,0,0.019,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095,0,0,0.101,0,0,0,0,0,0.30100000000000005,medi
0,0,0,0,0,0,0,0,0,0,0.143,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,0,0,0,0,0,0.26,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0,0,0.143,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,0,0,0,0,0,0.26,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0,0,0.143,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,0,0,0,0,0,0.26,0,0,0,0,0,0,0,medi
0,0,0,0,0,0.139,0,0,0,0,0,0,0,0,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0,0,0,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0.015,0,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151,medi
0.026,0,0,0.024,0,0,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,0,0,0,0,0,0,0,0,0,medi
0.026,0,0,0.024,0,0,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0.094,0,0.024,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0.039,0.021,0,0,0,0,0,0,0,0,0,0,0.079,0,0,medi
0,0,0,0,0.023,0,0,0,0,0,0,0,0.10400000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0,0,0,0,0.019,0,0.154,0.197,0,0,0,0,0,0,0,0,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0.022,0,0.002,0,0,0,0.022,0,0.016,0,0,0,0,0,0,0.122,0,0,0,0,0,0,0.091,0.085,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0,0,0,0.41800000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0,0,medi
0,0,0,0,0,0,0,0,0,0,0,0.269,0,0,0.088,0,0,0,0,0,0,0.42699999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0,0,medi
0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0.007,0,0,0,0,0.051,0,0,0,0,0,0,0,0,0,0,0,0.284,0,0,0,0,0,0.44999999999999996,0,0,0,0,0,0.015,0,0,0,0,0,0,medi
0,0,0,0,0,0,0.012,0,0.02,0.016,0,0,0,0,0.299,0,0,0,0,0,0,0,0,0,0.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0.035,0,0.02,0,0,0,0,0,0.256,0,0,0,0,0,0,0,0,0,0.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0.007,0,0,0.38199999999999995,0,0,0,0,0,0,0,0,0,0,0,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,0,medi
0,0,0,0,0,0,0,0.6370000000000001,0,0,0,0,0.029,0,0,0,0,0,0,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0.47600000000000003,0,0,0,0,0,0,0,0,0,0,0,0.031,0,0,0,0,0,0,0,0.055,0,0,0,0,0,0.186,0,0,0,0,0,0,medi
0,0.021,0,0,0.022,0,0.055999999999999994,0.146,0,0.145,0.022,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,medi
0,0,0.051,0,0,0,0,0,0,0,0,0.5980000000000001,0,0.137,0.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,medi
0,0,0,0,0,0.17900000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,medi
0.005,0,0,0,0.023,0,0,0,0.306,0,0.143,0,0.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0.019,0,0,0.023,0,0,0,0,0,0,0,0.103,0,0,0,0,0,0,0,0.166,0,0,0,0,0,0,0.108,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0.054,0,0,0,0,0,0,0.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0,0,medi
0,0,0,0,0.007,0,0,0.538,0,0,0,0,0,0.252,0,0,0,0,0.118,0.031,0,0,0,0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0.097,0,medi
0,0,0,0,0,0,0,0.45299999999999996,0,0,0,0,0,0,0,0,0,0,0,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0.477,0,0,0,0,0.03,0,0,0,0.067,0,0,0.031,0,0,0,0,0,0,0.021,0,0,0,0,0,0,0,0,0,0,0.079,0,0,medi
0,0,0,0,0.023,0,0.011,0,0,0,0.143,0,0.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0.011,0,0,0,0.143,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0.012,0,0.003,0,0.09699999999999999,0,0,0,0,0,0.017,0,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101,0,0,0,0,0,0,medi
0.028999999999999998,0,0,0,0.138,0,0,0,0,0,0.017,0,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101,0,0,0,0,0,0,medi
0.028999999999999998,0,0,0,0.138,0,0,0,0,0,0.017,0,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101,0,0,0,0,0,0,medi
0.022,0,0,0.009,0,0,0,0,0,0.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,medi
0,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0.021,0,0,0,0,0,0,0,0,0,0.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0.014,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0.037,0,0,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.108,0,0,0,0,0,0,0,0,0,0,0.065,0,medi
0,0,0,0,0,0.057999999999999996,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0.01,0,0,0,0,0,0,0.202,0,0,0.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0,0,medi
0.002,0,0,0,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0.098,0,0,0.131,0,0,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14200000000000002,0,0,0,0,0,0,medi
0,0,0,0,0.11499999999999999,0,0,0.199,0,0,0.017,0,0,0,0,0,0,0,0,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11800000000000001,0,0,0,0,0,0,medi
0.018,0,0,0,0.138,0,0,0,0,0,0.017,0,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101,0,0,0,0,0,0,medi
0.018,0,0,0,0.138,0,0,0,0,0,0.017,0,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101,0,0,0,0,0,0,medi
0,0,0,0,0.025,0,0,0.024,0,0,0,0.269,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0,0,0,0,0,0,0,0,0,0,0.192,0,0,medi
0,0,0,0,0.047,0,0.002,0.024,0,0,0.022,0.355,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0.085,0,0,0,0,0,0,0,0,0,0.192,0,0,medi
0,0,0,0.05,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,0,0,medi
0,0,0,0,0.025,0,0,0.024,0,0,0,0.269,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0,0,0,0,0,0,0,0,0,0,0.22199999999999998,0,0,medi
0,0,0,0,0.025,0,0,0,0.067,0,0,0.269,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.113,0,0,medi
0,0,0,0,0.025,0,0,0.024,0.067,0,0,0.269,0.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0.02,0,0,0,0,0,0,0,0,0,0.222,0,0,medi
0,0,0,0,0.025,0,0,0.024,0.067,0,0,0.269,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0.02,0,0,0,0,0,0,0,0,0,0.192,0,0,medi
0,0,0,0,0.047,0,0.002,0,0.067,0,0.022,0.269,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10500000000000001,0,0,0,0,0,0,0,0,0,0.113,0,0,medi
0,0,0,0,0.025,0,0,0.024,0.067,0,0,0.269,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0.02,0,0,0,0,0,0,0,0,0,0.192,0,0,medi
0,0,0,0,0.025,0,0,0.024,0.067,0,0,0.269,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0.02,0,0,0,0,0,0,0,0,0,0.192,0,0,medi
0,0,0,0,0.025,0,0,0.024,0,0,0,0.269,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0,0,0,0,0,0,0,0,0,0,0.222,0,0,medi
0,0,0,0,0,0,0,0.01,0.094,0,0,0,0.034,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0.192,0.02,0,0,0,0,0,0,0,0,0,0,0,0,medi
0.005,0,0,0,0.098,0,0,0.131,0,0,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0.099,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.26,0,0,0,0,0,0.067,0,medi
0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0.035,0,0,0,0.02,0.095,0,0,0,0,0.217,0,0,0,0,0,0,0,0,0,0.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0.013,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0.022,0.01,0.002,0,0,0,0.056,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0,0,0.099,0,0,0,0,0,0,0,0,0,medi
0.008,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0.217,0,0,0,0,0,0,0,0,0,0.23399999999999999,0,0,0.028,0,0,0,0,0,0,0,0,0,0,0,0,medi
0.012,0,0,0,0,0,0,0,0.067,0,0,0.269,0.003,0,0,0,0,0,0.065,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.113,0,0,medi
0,0,0,0,0.047,0,0.002,0,0.067,0,0.022,0.269,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10500000000000001,0,0,0,0,0,0,0,0,0,0.113,0,0,medi
0,0,0,0,0.023,0,0.003,0.024,0.013,0,0,0.269,0.03,0.132,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0,0,0,0,0,0,0,0,0,0,0.192,0,0,medi
0,0,0,0,0,0,0,0,0,0,0,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32699999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0,0,0.013,0,0,0.123,0.169,0,0,0,0,0,0.166,0,0,0,0.043,0,0.016,0,0,0,0,0.005,0,0,0,0,0,0,0,0,medi
0,0,0,0.008,0.022,0,0.002,0,0,0,0.093,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0,0,0.099,0,0,0.03,0,0,0,0,0,0,medi
0,0,0,0,0,0,0,0,0,0,0.07100000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,0,0,0,0,0,0,0,0,0,medi
